file1 file2 flip runtime primal_bound
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 2 0 2
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 4 0 4
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 5 0 5
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 5 0 5
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 5 0 5
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 6 0 6
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 5 0 5
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 5 0 5
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 18 0 18
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 6 0 6
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 10 0 10
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 7 0 7
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 6 0 6
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 9 0 9
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 6 0 6
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 8 0 8
