file1 file2 flip runtime primal_bound
../data/random_experiments_paper/n_30/set_2/triangulation/t_0 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_0 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 0 300007 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_0 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -42 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_0 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_0 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -35 300041 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_10 -36 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_11 -40 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_12 -40 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_13 30 74233 30
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_14 -38 300007 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_15 -30 300011 -32
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_16 -40 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_17 -33 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 -40 300003 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -33 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -30 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -33 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 38 201982 38
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -39 300012 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -33 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -39 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -36 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_1 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_11 -38 300025 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_12 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_13 26 49419 26
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_14 -45 300006 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_15 -32 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_16 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_17 -40 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 -41 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -43 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -34 300021 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -41 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -37 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -43 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_10 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -46 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_12 -45 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_13 -37 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_14 -39 300016 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_15 -40 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_16 -41 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_17 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 -41 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -34 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -42 300006 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -46 300117 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -36 300003 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -42 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_11 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -41 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_13 -43 300010 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_14 -37 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_15 -38 300003 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_16 -35 300011 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_17 -40 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 0 300009 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -47 300010 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -43 300013 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -33 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -41 300038 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -30 300003 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 28 75798 28
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -31 300022 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -36 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_12 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -41 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_14 -41 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_15 36 178895 36
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_16 -40 300009 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_17 -41 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 -41 300064 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -39 300007 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 31 279371 31
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -42 300008 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -33 300028 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -46 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -38 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -38 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_13 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -40 300012 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_15 -37 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_16 -38 300011 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_17 -41 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 -35 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -42 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -39 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -37 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -37 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -33 300021 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -35 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -34 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -33 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_14 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -36 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_16 -41 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_17 -32 300003 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 -32 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -35 300006 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -36 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -35 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -37 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -43 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -38 300009 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -40 300007 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_15 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -33 300003 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_17 -42 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 -35 300051 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -42 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -43 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -42 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -37 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -31 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -33 300022 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -41 300013 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -34 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_16 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -34 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_18 -34 300006 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -35 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -39 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -42 300006 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -40 300003 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -38 300034 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -34 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -41 300006 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -34 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_17 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -44 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_19 -35 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -38 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -42 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -44 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -40 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -45 300012 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -38 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -38 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_18 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -32 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_19 ../data/random_experiments_paper/n_30/set_2/triangulation/t_2 -39 300008 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_19 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -38 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_19 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -39 300008 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_19 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -39 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_19 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -40 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_19 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -43 300010 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_19 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -33 300008 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_19 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -39 300052 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_2 ../data/random_experiments_paper/n_30/set_2/triangulation/t_3 -34 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_2 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -38 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_2 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -44 300004 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_2 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -39 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_2 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -35 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_2 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -36 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_2 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -41 300006 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_3 ../data/random_experiments_paper/n_30/set_2/triangulation/t_4 -37 300013 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_3 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -34 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_3 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -43 300006 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_3 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -33 300020 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_3 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -40 300005 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_3 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -40 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_4 ../data/random_experiments_paper/n_30/set_2/triangulation/t_5 -38 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_4 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -39 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_4 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -39 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_4 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -39 300049 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_4 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -41 300002 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_5 ../data/random_experiments_paper/n_30/set_2/triangulation/t_6 -37 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_5 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -42 300007 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_5 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -35 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_5 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -41 300011 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_6 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -35 300024 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_6 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -30 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_6 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -45 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_7 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -35 300001 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_7 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -43 300000 -2147483648
../data/random_experiments_paper/n_30/set_2/triangulation/t_8 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -42 300091 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_1 -37 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_10 -38 300013 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_11 0 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_12 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -36 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -40 300013 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -39 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -39 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -35 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -39 300006 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -35 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -34 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 0 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_10 -39 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_11 -36 300019 -2147483648
