file1 file2 flip runtime primal_bound
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 -27 300003 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 -22 300006 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 12 1519 12
../data/random_experiments_paper/n_20/set_4/triangulation/t_17 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 -26 300002 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_19 21 9072 21
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 -28 300000 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 -21 300019 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 18 4031 18
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 -27 300001 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 -23 300010 -25
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 26 197144 26
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 -25 300003 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_18 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 -23 300029 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_2 24 22092 24
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 -19 300076 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 22 9543 22
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 -27 300057 -29
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 30 158626 30
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 27 220375 27
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 -26 300048 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_19 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 18 2224 18
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_3 -27 300002 -28
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 -25 300265 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 -21 300001 -22
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 -23 300018 -25
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_2 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 20 47561 20
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_4 -23 300012 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 -24 300029 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 -26 300147 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 20 27868 20
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 19 4220 19
../data/random_experiments_paper/n_20/set_4/triangulation/t_3 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 -24 300102 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_5 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 18 12759 18
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 -22 300007 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 25 22136 25
../data/random_experiments_paper/n_20/set_4/triangulation/t_4 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 25 60038 25
../data/random_experiments_paper/n_20/set_4/triangulation/t_5 ../data/random_experiments_paper/n_20/set_4/triangulation/t_6 -29 300000 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_5 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 15 5796 15
../data/random_experiments_paper/n_20/set_4/triangulation/t_5 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 -15 300001 -16
../data/random_experiments_paper/n_20/set_4/triangulation/t_5 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 -27 300035 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_6 ../data/random_experiments_paper/n_20/set_4/triangulation/t_7 -24 300002 -26
../data/random_experiments_paper/n_20/set_4/triangulation/t_6 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 -26 300097 -2147483648
../data/random_experiments_paper/n_20/set_4/triangulation/t_6 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 24 57712 24
../data/random_experiments_paper/n_20/set_4/triangulation/t_7 ../data/random_experiments_paper/n_20/set_4/triangulation/t_8 -20 300006 -21
../data/random_experiments_paper/n_20/set_4/triangulation/t_7 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 -27 300145 -30
../data/random_experiments_paper/n_20/set_4/triangulation/t_8 ../data/random_experiments_paper/n_20/set_4/triangulation/t_9 -26 300002 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_1 -23 300044 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_10 -23 300193 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_11 -21 300025 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_12 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_13 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_14 -24 300010 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_15 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_16 -26 300014 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 24 175545 24
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 -27 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 22 22781 22
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 -19 300112 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 13 10183 13
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -25 300005 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 20 7966 20
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -22 300015 -24
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 25 87331 25
../data/random_experiments_paper/n_20/set_5/triangulation/t_0 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -25 300155 -27
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_10 -22 300030 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_11 -23 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_12 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_13 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_14 -24 300105 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_15 -17 300001 -19
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_16 -24 300194 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 -16 300026 -18
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 17 20972 17
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 -23 300003 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -22 300006 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -23 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 22 50640 22
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 19 14830 19
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -17 300003 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_1 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 18 5881 18
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_11 -22 300001 -24
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_12 -19 300001 -21
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_13 -21 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_14 -24 300256 -25
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_15 -24 302089 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_16 16 1882 16
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 -25 300168 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 -22 303067 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 -24 300009 -25
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 12 1221 12
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 14 2587 14
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 -18 300079 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -26 300009 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -19 300016 -20
../data/random_experiments_paper/n_20/set_5/triangulation/t_10 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -20 300158 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_12 -26 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_13 16 7476 16
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_14 17 21193 17
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_15 -20 300005 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_16 24 12185 24
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 -27 300011 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 23 93506 23
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 20 8034 20
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 24 85184 24
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -21 300023 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -22 300009 -24
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 -24 300017 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -24 300029 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 24 36242 24
../data/random_experiments_paper/n_20/set_5/triangulation/t_11 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -26 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_13 -24 300158 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_14 19 3684 19
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_15 25 126467 25
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_16 21 32656 21
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 19 23183 19
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 19 18053 19
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 22 24061 22
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 -20 300019 -21
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 -25 300006 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -27 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -22 300001 -24
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 19 22199 19
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -21 300005 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -21 300005 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_12 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -25 300011 -27
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_14 -21 300024 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_15 -20 300013 -22
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_16 -19 300001 -20
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 -28 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 -18 300006 -20
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 -24 300027 -26
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 25 82599 25
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -24 300010 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -20 300215 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 -20 300009 -22
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -18 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -19 300004 -20
../data/random_experiments_paper/n_20/set_5/triangulation/t_13 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 24 29341 24
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_15 -23 300660 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_16 24 77624 24
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 -21 300016 -22
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 17 16705 17
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 -23 300006 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 23 44344 23
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -24 300002 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -23 300002 -25
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 -24 300002 -28
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_14 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -26 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_16 -22 300030 -24
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 -23 300072 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 -27 300004 -30
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 19 10873 19
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 28 128361 28
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 15 8606 15
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -24 300007 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -27 300026 -29
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 22 17936 22
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 20 3455 20
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 23 62995 23
../data/random_experiments_paper/n_20/set_5/triangulation/t_15 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 22 34374 22
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_17 -26 300002 -28
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 -24 300092 -26
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 24 151055 24
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 -18 300003 -19
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 21 31161 21
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 18 2672 18
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 21 23026 21
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 21 26297 21
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -22 300002 -24
../data/random_experiments_paper/n_20/set_5/triangulation/t_16 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 24 39966 24
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_18 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 -16 300001 -17
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 -26 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 -25 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 17 4412 17
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 20 18308 20
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -21 300093 -24
../data/random_experiments_paper/n_20/set_5/triangulation/t_17 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -21 300078 -22
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_19 -26 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 -25 300027 -27
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 -23 300004 -26
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -29 300002 -32
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 -21 300079 -24
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -28 300002 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -29 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_18 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -24 300123 -2147483648
