file1 file2 flip heuristic runtime closed open count_e count_s
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_14 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_15 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_16 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_17 13 12 0 76 548 8 68
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 6 6 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 13 12 0 46 331 4 42
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 12 11 0 32 198 3 29
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 8 8 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 14 12 0 77 458 7 70
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 14 13 0 61 405 7 54
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 15 15 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_1 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 14 12 1 158 834 40 118
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_11 15 15 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_12 14 12 0 104 519 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_13 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_14 7 7 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_15 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_16 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_17 12 11 0 100 560 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 8 8 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 9 8 0 14 116 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 16 14 2 363 1427 82 281
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 14 13 1 173 866 36 137
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 13 13 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 13 13 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_10 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 13 12 0 67 428 12 55
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_12 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_13 18 15 11 1647 2630 441 1206
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_14 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_15 12 12 0 13 82 1 12
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_16 17 14 2 335 1006 90 245
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_17 10 9 0 13 87 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 19 15 15 1826 3247 682 1144
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 15 12 0 192 708 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 13 13 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 14 12 0 116 451 34 82
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 16 15 0 51 266 44 7
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 13 12 0 21 135 1 20
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 14 13 0 37 210 3 34
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 12 11 0 14 87 10 4
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 7 7 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_11 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 5 5 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_13 14 12 0 70 357 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_14 12 11 0 25 191 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_15 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_16 16 13 2 712 2093 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_17 12 11 0 14 106 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 18 13 11 3373 6048 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 13 10 0 187 768 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 10 9 0 26 171 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 10 10 0 11 82 5 6
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 11 10 0 16 115 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 16 13 2 611 2261 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_12 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 9 8 0 11 80 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_14 13 10 0 114 531 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_15 13 13 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_16 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_17 15 13 0 156 583 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 5 5 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 11 10 0 25 195 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 12 11 0 13 90 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 12 11 0 28 172 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 8 8 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 15 13 1 267 940 37 230
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 16 14 2 522 1955 70 452
../data/random_experiments_paper/n_15/set_5/triangulation/t_13 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 13 12 0 27 177 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_15 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_16 16 14 1 108 682 42 66
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_17 8 8 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 16 12 2 576 1709 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 13 11 0 92 491 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 7 6 0 8 60 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 17 13 5 1532 3231 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 11 10 0 12 93 3 9
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 11 10 0 21 167 2 19
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 15 13 0 95 549 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_14 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_16 15 15 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_17 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 14 14 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 5 5 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 14 14 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 13 13 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 13 13 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_15 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_17 14 13 0 136 810 10 126
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 14 13 0 51 390 4 47
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 11 10 0 26 166 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 12 11 0 54 378 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_16 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 15 13 1 339 1456 34 305
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_18 16 15 0 67 373 13 54
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 11 10 0 13 101 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 18 15 13 1629 3881 547 1082
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 15 15 0 16 122 9 7
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 11 10 0 21 152 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 10 9 0 11 80 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 7 7 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_17 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_19 6 6 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 15 12 2 547 1989 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 11 10 0 14 101 1 13
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 14 12 1 191 964 18 173
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 12 11 0 94 499 15 79
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 17 15 3 405 1392 186 219
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 17 14 3 1023 2676 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_18 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 16 14 1 162 731 36 126
../data/random_experiments_paper/n_15/set_5/triangulation/t_19 ../data/random_experiments_paper/n_15/set_5/triangulation/t_2 11 10 0 41 312 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_19 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 12 11 0 25 178 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_19 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_19 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 10 9 0 19 157 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_19 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_19 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 15 15 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_19 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 13 11 0 109 630 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_19 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 13 12 0 60 399 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_2 ../data/random_experiments_paper/n_15/set_5/triangulation/t_3 16 12 2 660 1839 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_2 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 11 10 0 23 162 2 21
../data/random_experiments_paper/n_15/set_5/triangulation/t_2 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 8 8 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_2 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_2 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 14 12 0 115 573 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_2 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_2 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_3 ../data/random_experiments_paper/n_15/set_5/triangulation/t_4 10 10 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_3 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 11 9 0 43 245 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_3 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_3 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 14 12 1 239 966 67 172
../data/random_experiments_paper/n_15/set_5/triangulation/t_3 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 14 12 0 220 852 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_3 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 13 12 0 32 162 8 24
../data/random_experiments_paper/n_15/set_5/triangulation/t_4 ../data/random_experiments_paper/n_15/set_5/triangulation/t_5 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_4 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 14 13 0 30 198 4 26
../data/random_experiments_paper/n_15/set_5/triangulation/t_4 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 18 16 3 396 1619 147 249
../data/random_experiments_paper/n_15/set_5/triangulation/t_4 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 15 13 1 171 855 39 132
../data/random_experiments_paper/n_15/set_5/triangulation/t_4 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 13 13 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_5 ../data/random_experiments_paper/n_15/set_5/triangulation/t_6 7 7 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_5 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 13 12 0 28 174 15 13
../data/random_experiments_paper/n_15/set_5/triangulation/t_5 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 13 12 0 28 246 16 12
../data/random_experiments_paper/n_15/set_5/triangulation/t_5 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_6 ../data/random_experiments_paper/n_15/set_5/triangulation/t_7 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_6 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_6 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 10 9 0 19 138 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_7 ../data/random_experiments_paper/n_15/set_5/triangulation/t_8 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_7 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 11 10 0 19 114 0 0
../data/random_experiments_paper/n_15/set_5/triangulation/t_8 ../data/random_experiments_paper/n_15/set_5/triangulation/t_9 11 11 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_1 17 16 1 108 829 73 35
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_10 18 17 1 192 1403 32 160
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_11 13 13 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_12 7 7 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_13 16 15 2 314 2289 80 234
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_14 14 14 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_15 7 7 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_16 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_17 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_18 19 19 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_19 9 9 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_2 12 11 0 54 460 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_3 16 16 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_4 13 12 0 78 609 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_5 15 13 3 415 3096 138 277
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_6 12 11 0 25 241 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_7 14 14 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_8 6 6 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_0 ../data/random_experiments_paper/n_15/set_6/triangulation/t_9 14 14 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_10 12 12 0 0 0 0 0
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_11 24 22 69 5169 23487 3570 1599
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_12 18 17 9 1461 6148 280 1181
../data/random_experiments_paper/n_15/set_6/triangulation/t_1 ../data/random_experiments_paper/n_15/set_6/triangulation/t_13 14 14 0 0 0 0 0
